id,username,discrim,bestrank
427125722809892865,worm,7069,3911
427132843630657556,JokerEpic,6169,27372
427155134464917516,voidwizard,0001,51963
427157015111008256,"Ronit 𓅓",1921,39450
427159901316448258,Maccies,3357,30348
427162875027652616,Ante,6006,10092
427171225681264641,"Ethnic $$",0013,19007
427172906523557896,"h3nrY ♡",8748,21822
427185128955969536,Yassine,6479,2844
427185790515281942,aIan,7059,9141
427187767483564034,gorila,2857,22390
427191909933383700,"νalk",0002,54226
427192025956483092,PoisonedSharts,2124,39381
427207638774972416,DINAHHH,0008,16984
427208065251803136,"Supreme Femboy Ren Le Fay",5591,44046
427212809328132118,A.,9988,7949
427216230978682881,Cement,5240,14465
427226709218295809,Tsuruko,0472,46338
427229134909865984,Miskept,5374,32364
427237031715012619,ilknuy,0607,25011
427238221936852992,kevin2468,3898,26945
427251284375109633,"! ّٓ 𝐅𝐢𝐫𝐞𝐗𝐕𝐈",0006,6502
427266995105562627,"トール",0002,56805
427267451412152322,"! Goji",8472,5831
427268389870764032,KILL0X2,1176,27120
427285736920973314,zqch,0831,50576
427287046059589648,deka,7263,16523
427302077845471273,ghireixi,6153,23293
427316780822822913,Lemonem,4545,28809
427327614659854338,"Snowflake N.C.",6358,44469
427338586132578305,luktos,3355,29992
427345303197188097,LazyOasis,1377,4230
427348044598607873,Yogi,2107,49496
427361246745067522,unotspecial,3929,50195
427382407629504522,Smasher,1756,42493
427385595614986242,"ΛIKKӨ",3129,3196
427389400322932754,"✵Epettäjä✵",7672,58416
427400946071502850,Fadde,6137,19342
427403871758057495,beamsdownbad,0001,11559
427407744518324224,plikipie,2430,37070
427411224230363139,"The Real Chick Norris",1782,45135
427415383574708225,darshan,4588,16181
427419210407346177,Ubu,0420,47072
427425095246544918,Smakaroane,6952,43623
427426910297915393,"Omer Rub",3251,37135
427428455404142593,cottoncande,9360,15101
427428772287873026,Matooa,4891,31168
427429702047891468,tomak,9087,45855
427437119276056586,Romario,7874,39430
427448925851746320,"Andi ✨",0001,9472
427449493768765460,Entoquar,9630,18711
427453375689392132,Mars0499,9416,30987
427472311311007745,Degs,1850,17241
427476730416988160,"Just me olle...",5341,27487
427477190943178754,nemesis,4061,36711
427477408745259008,Robotin,1086,39330
427483526091243522,Cierty,0001,14922
427487064326406144,Dizzi11,4055,17563
427501301853716491,KrypTic,0234,27918
427510862878867456,Ordon,9735,35869
427512588499156994,Dosefi,0086,17401
427518941464756235,leon9,9732,28868
427519151926673429,Arzt,2750,10664
427520889341476875,"faker santa",9205,19389
427530009213665289,"Torso van Hellman",2989,45992
427536506916438027,SuperMario,6969,2607
427543971494100992,bonsai,0023,12592
427545674201038869,Gicoe,0707,23395
427551220299857920,"͕͗𝒥͕͗͗𝒶͕͗͗𝒸͕͗͗𝓀͕͗͗𝓎͕͗",5700,51142
427552986173014036,Lobo,9995,29503
427560299147689990,"ANSH 69",6969,9767
427572942029717507,"ᴺᵃⁱ 𝐇 𝐢 𝐤 𝐚 𝐫 𝐮",8184,55696
427600542877876225,"Kurin Nutaku",4203,28046
427603288481857536,fallen.,0404,4819
427623265461075969,hypedcritic<3,0828,25171
427633199225765898,zoey.,8008,2892
427653041819484160,"༆ZA WARDOOO",6027,51765
427681002249256960,Moon,2308,32839
427685012389756928,chestybump,7471,15005
427718592918716427,Alexpablo,2829,9933
427725917821992962,erehction,6969,18808
427742211845783554,"Kj bears",2544,27457
427742730278666242,amy,6459,9403
427752802807316480,Unava1lable,9330,46695
427753222501957643,Triknity,2015,48065
427756437717123072,copenhagen,9549,15250
427764337474666496,yoSSef,0440,50867
427780153695928320,"𝑀𝒞 𝒟𝒦",9720,54012
427782140994781186,Ace,4993,8048
427786443075878924,M1n0j,1981,30291
427791339917148162,Ordi,2717,36234
427792747441684480,KillerBaum,6669,27130
427794446487388181,"🐻𝐿𝑖𝑡𝑡𝑙𝑒𝑏𝑒𝑎𝑟🐻",6969,55030
427796171923390487,Vegas,3355,47168
427797734364282880,28swordhits,5816,7255
427800559026700290,"ℂ𝕠𝕒𝕝𝕚𝕥𝕚𝕠𝕟 𝕄𝕚𝕝-𝕊𝕚𝕞",5329,56838
427806774930833411,Yasuke,0476,49316
427808573549182976,purgatory,2081,37653
427813067762565131,Fariiina,0092,20018
427815548680929290,Kaboom,2728,26380
427818470051414017,"Figo de zeester",0001,19765
427834295877369856,goziem,3155,1771
427840923326480384,bubbles,7857,5006
427841056894091267,"Sayzen ッ",8360,40621
427844650636804106,Dastri,2673,17215
427846307865165845,"Gandalf Szary🧙",0007,21045
427846354023219212,"Йоптрыдын",0715,51832
427879380245544981,Jessiez,9498,25047
427890118402244611,Paablo,6626,36115
427898060421595156,nois,8680,34797
427903209525215243,ilovemartusia,0001,25038
427904067734470672,FRZBZL,0666,20443
427907667080642561,"LuK4s🐺",6666,29961
427909624939806730,"☯𝙲𝚑𝚊_𝙺𝚟𝚊𝚒☯",1738,52791
427911345997086720,Nathanmg,6976,33899
427924037176655883,essencce224,1186,18948
427935053570506766,mord,0123,32901
427937030136266765,Bluke,6699,12426
427961624070979584,Wa3v,0002,49779
427963999410323456,NIPOLILLA,8294,38506
427964757492891649,Buzz,6223,13996
427990512889364481,Amac,1001,9253
428019087633940481,DeathMaw,1640,16410
428029211798929413,"Crispy 〤",0044,15275
428051986999541760,TECGame,6365,44774
428082919622311947,"Juppi the Duck",3900,25787
428097433998852107,Ado,5451,8454
428097942503686159,Awpa,5635,10885
428099944281407490,bbcgiver,6417,11527
428125611861475329,"달_",6969,53608
428126501569953826,"Cheesecake Coochie",4040,14037
428134246272598036,"kærasta",0666,28648
428156150739894273,Mango,1604,30735
428161390033895427,"Nick | DieEneNick1",2021,36507
428167923094519828,"Slick Rich",4930,42400
428175049024077834,Watmick,7135,49952
428191075677634572,"꧁༺変Astrixhd態༻꧂",6660,56707
428201559537745932,DarinDavid,1627,16055
428206418932400130,mr.A,9794,34029
428211748340760577,jaimemg,8812,24489
428225655679877160,"₦ØV₳Ɽ",6406,52077
428229087157420033,Shnake,4947,41632
428252157196632075,scythe76,6095,43804
428256698776420352,mosnax,8080,35946
428259865715277854,Canabis,0404,14287
428260534064906240,LeWurY,1364,29819
428265900035276800,Bolo,8774,12550
428266191870754827,"El Jerry",1292,19889
428279829004025867,Toniln,0161,3618
428288065115783172,HamoodyTheWolf,7257,21982
428297578950688778,Bo,8365,12465
428304563091800074,"Minus Zero",6985,32272
428331344230219778,Kirby,0672,29741
428333925518016516,MayoGravy,4444,31349
428346075099955200,"Maximilian Wohlmuth",5750,34140
428356364256018442,sass.savage1,0317,40501
428367695843426324,alma,7582,9657
428376243050905601,luvgor,9793,33451
428376614645268482,LachiePls,2200,28384
428404284816752657,"₵̴̑͝0̶̇Ɽ̸̉Ɽ̶́͝Ʉ̷͗̋₱̶̽̈́₮̵͋3̶̿͗Đ̷͗",6969,52085
428417499638267905,bakki,1919,11293
428433387275943937,Mago,8166,32457
428437303720017930,Sammy,4464,40301
428441473948712971,"니그로 태경",0001,53606
428466778176356353,Laxel,5134,28613
428471140806033419,Xr1sT,0466,48994
428514716218949643,"Ｋｏｙｏｍｉ",6813,53815
428522399567183874,"𝐕𝟖 𝕮𝖎𝖗𝖔",5530,58932
428525902456946700,ttttt,6666,3886
428534912530907144,DeadTuberGaming,2266,16387
428538662607650816,RLNE,9431,3852
428539443637518336,Fedky,8043,5202
428539985642389504,FieryFunkiBoy,1921,20653
428550159018885121,Killua,7151,27142
428551122718949378,Almansouri,9103,9104
428551192382275595,Cate,0262,14953
428555394986803211,Bisky,3964,12299
428581391815671808,"[𝓟𝓪𝓵𝓶 & 𝓒𝓪𝓵𝓶] Ginesis",9123,7611
428583426866675717,"a person",5650,8410
428591502868873217,Aayush75,6139,7937
428595622866845718,Aaroniskira,4001,7916
428597156694327298,Vulth,4284,47747
428607983493185548,Liaka,4398,31340
428609822913593354,"Cemil Abi",0004,13812
428625864113127425,"🤍hudini🤍",8395,55170
428653055475712001,"Stronk Kiwi",1265,45586
428654304946159616,Sheep,0430,41381
428655316708884480,vibe,7676,47342
428663877761368077,Winnie<3,7162,51244
428667712475103232,"smiling rengoku",0113,43022
428673238118301696,"Władimir",5967,49903
428688344357011458,cans,2206,13493
428707852388139008,Reflexgun,1701,38637
428717845854158848,1-UpShroom,8886,7347
428720049910579211,angy,2021,10205
428725920061456384,Unbound,2110,50108
428731660129796097,obliviaen,8008,38594
428759366192201728,Stacy,9999,43441
428764834881077250,young,8044,49596
428767087360737283,Skeeb,2290,42129
428827555878010881,Skyre,6314,42275
428830620534177803,Squiddy,1637,43367
428832564514390019,nona?,3042,34847
428842535906181121,SandBorik,5089,40347
428842753691222028,Demon~,2224,16602
428849712783687680,Mokry.,6289,57809
428852537194577930,"Toby Longer",1627,45783
428853310725029889,Murnin,7448,34312
428863179464900608,Zeliicko,7399,50204
428866847283347456,dzefirka,1986,17909
428870165946433547,FaKe,2001,4129
428884651977736192,Lintoast,9212,29327
428885619763183646,radek,1769,39078
428888427052662787,Gremloid,0916,21544
428896109390462977,elquag,9292,19601
428896907310661632,NightFurryNL,0001,37543
428900417074757643,ummmmmmmmmmmmmmmmmmmmmm,1915,47893
428901081813352449,"curse𝘰𝘧𝘧.",6372,15487
428910963870138372,Walky,6378,47885
428914179198550026,awex789,3869,11504
428915139539107841,"乂Ｂｅｒｒ⑷乂",5679,53146
428916013468221440,NanachiSoYO,1884,33743
428918033592090651,MucLLan,2703,35349
428918163468582924,Mafros,7491,30878
428926192519741440,qt,0017,14
428928453551587339,tempt,1212,44869
428934729635594240,"NIGHT HOWLER",7516,35428
428945707395710992,luqiees,6273,30089
428948376793382913,qFelix69,5499,40613
428949605607014416,R3_Playz,8123,37943
428949779750322178,RickvdBerg,0308,41413
428951752629288960,Lastisimo,1124,28908
428955457089175552,Okkotsu,6732,35958
428960606893375500,CoreException,1091,15715
428960985399951370,Minso,3333,33168
428963726692057109,"Ko AlphaZ",9208,27563
428964586411261952,M4GN4T4,9106,30300
428967815337213972,"Antanas Smetona",9715,9953
428971270600785941,KAIMAN,0684,28198
428981038333558785,Ivanxu_88,5464,24878
428982292107624458,TopBigH,7861,47152
428984430552416256,Bax,5603,12024
428984613935775765,aragocz,8496,10959
429000557676593172,"𝕯𝖊𝖆𝖉𝕾𝖍𝖔𝖙",2278,56777
429003939183329301,jewcy,2001,51
429008332708249600,shafiul,4727,41227
429013957639012354,achinja,3516,8094
429013973501870100,ven,0069,47207
429051031268229150,iiJon,0033,1818
429051358176477185,"LᗴᗴⓇⓎⒽÄⓂⓂⒺⓇ",8375,30247
429071646536761345,Enzoa,6470,18734
429082862323499051,Lucas!!!,9350,29851
429083015025786880,ToxicKitten,3403,46053
429086749004922890,Zentrex,6908,50271
429095076849909770,drgnlrd,6643,18718
429126170588741632,"not nrcsxyr",3937,37170
429129413314084865,"Роман Коншин",7793,57121
429147746537308160,DYNAMIC_NEEL,9983,18709
429189671075971072,MadCuntt,0126,30404
429192458971250689,"未央Mio",3846,53321
429226643387580427,Mlop,9674,35505
429233355154915329,rrviri,1366,40683
429240114028216320,"sate sate sate",9611,56086
429242057895182347,m1neral,8094,30292
429256430760230913,GrayishGoose,5110,22486
429267324915417088,JRod,6969,27275
429274698287808514,"Dashka ♡",8758,1516
429284577266237441,sazilla,3345,2551
429290663847133196,chelseabearx,7777,14066
429303757789069312,"김분노",0448,53585
429308291303342080,ssm12,5378,43412
429312292790730754,"N/A.🩸",6666,33574
429320411461713950,Jens,1376,5181
429327339185242133,Nyon,9976,36756
429329897203171338,Shyia,9700,46364
429336808405336076,"The Ranger",8326,45640
429338631132676096,Staile,7721,43446
429338923592843274,"Beryllium Nitride",2325,11844
429339815083900928,ozansahin97,2370,36063
429344048172498945,Hannibanni,5164,22358
429346365781573632,"zob™",2389,50485
429348922520240129,AzezTwJ,5155,11043
429351739196440576,Joozie,6969,1884
429366217028009995,spenkd,0420,525
429368369414668289,xRimicalbolbtusinx_x,3276,50262
429369079913250836,Questionable,7752,37845
429375089847435274,"Rock 🥵",6703,5391
429377907216089088,Drekoo,2924,17603
429380182961291274,mjlini,9188,32517
429380950791684111,samus,3963,43315
429381249870856192,BergsBerny,0719,12880
429392970681417728,Viper721,0364,47506
429419201674084353,FrickenHecc,9343,20334
429424332582682634,"✧･ﾟ ✧･ﾟnerevar･ﾟ✧･ﾟ✧",5747,52552
429427222659596299,Shiro,9608,42049
429432051314196482,"𝔇𝔢𝔭𝔯𝔢𝔰𝔰𝔦𝔬𝔫 𝔥𝔬𝔩𝔢",4702,54881
429435661141934090,Vinke,6969,48647
429440669912793089,ErenSaydan,5803,18811
429441893529681920,"Become Shiny",2458,11632
429450320020766725,Majin_Javi,6106,30593
429473752015699982,Tealisus,1524,49711
429488241926864896,kellymvp,0321,26792
429496161196441600,Sev,8067,41107
429517353123053595,Klikobak,2101,27820
429533480591032332,kade,2254,26041
429539604950155264,"🖤~ılı~𝒦𝒾𝓃𝓀𝓎 𝒟𝒾𝓃𝓀𝓎~ılı~🖤",1947,55130
429541396693778432,"` ray !",0001,7736
429543554981953546,PepegaPegaga,2645,39343
429548230942916618,Rohan,1111,39394
429550482172805150,"𝐝𝐞𝐧𝐢𝐬",9056,54476
429551319527981056,Ain,6800,8507
429557605325733888,"Yae わる",3805,49183
429572619780620299,hiber,9999,22541
429576956988882945,heili,0215,22351
429592146174017548,GaraOsman,7777,20736
429601532363931659,Eternal_Shrimp,0657,19261
429610956742590465,Trizod,2131,46209
429614569762324482,Scrim,4856,43240
429615128204410900,wassim,3494,53233
429615310128021506,feb,5018,19586
429636155483357194,RazE,2292,38433
429636507821670400,"mr clod",5696,35594
429636685446512640,"ℕ𝕖𝕒𝕣",7238,52606
429652463180578826,nitnek,6082,36806
429658267002863617,"Marissa Savage",0127,30917
429662894767210498,"Mista Sama",1230,32396
429665946412515339,Kuaru,0453,28318
429691933162602517,Loafu,5223,29497
429694197289713685,veckky,3162,2750
429694984422293514,girlboss,6371,22474
429695934776082435,Ghoul?,1249,1846
429696176435101706,Carsyn,9219,13620
429701916159901706,"초염닭",2126,53750
429705239042719776,Aurelian,8365,3160
429708664685854751,emmy,0006,19405
429713507416670231,"Ana Ilijasich",4197,9704
429716110665842690,demon,0008,16581
429716725953462274,CoastalSaturn,3086,14741
429735378401099777,DogWater,8469,339
429748097682243594,BEAR!,0007,11891
429749279813271552,leia,0001,31410
429762806833872907,RiftonTW,6496,39037
429783317077032961,"onii chan",9657,37193
429784174648492043,krishanator,6969,27856
429792219789131807,Rayzzort,0107,39496
429794181045682186,Octavius,3838,35445
429794725701091330,NightWolf,6326,34479
429795671848124416,"Peppermint butler",8629,3530
429799206954336268,"ᶠᵒˣ",7170,57713
429809719901945876,anarcho~vibrationism,6969,9882
429821222075760641,MexicanMan,2748,31786
429838962383912962,Bambi.exe,0108,12521
429842436152623106,Bloodysplinter,4753,12334
429860521299148803,spoon,0001,46465
429861390132576256,sairyafk,8539,40155
429865223218921472,"𝐵𝑢𝑠𝑡𝑖𝑛𝑔𝐴𝐷𝑢𝑠𝑡𝑦",0069,53977
429873342942806017,Dexm0s,7621,16813
429890212391288833,h4ixse,7817,21825
429891064191778819,"Deͥzzͣyͫ👑",8998,18366
429892086037479436,"ANIME SENSEI",6221,10103
429894321102389258,Tanner,6971,2635
429910392244797440,Zakarai,2803,50007
429923314161418240,Pengu,4285,38037
429928331505303562,"Duck 🦆",6070,18534
429929635875127296,Gehenna,5656,21456
429930222687617025,"niña's husbando",0009,34693
429943751973142538,kx2,6782,28498
429960033812611074,Kizilam,8443,28201
429974913646854144,Emerald,9240,18504
429992095374114826,"𝓕𝓲𝓼𝓴",0961,54218
430014328486363136,"九十九零",9801,53155
430015643438415873,Fate,3088,19503
430016782074642443,lilach,8215,5018
430026950933741568,"Aniket❤ | パンダ",8455,9647
430031708600008724,HDMI,5804,24307
430038805903572994,Vee,2947,47636
430039383484137474,BroadwayJay,1337,14042
430044854173696011,Retro,6915,2551
430057113478365187,Xenophy,6619,2824
430057127856439298,luis.,1019,32296
430059997133537290,"ᴶᵘˢᵗ ᴳᵃˡᵃˣʸ",6969,51950
430061071576072192,Kuzan,5272,31258
430074772370489364,"🚬🚬🚬",1337,59118
430081140691566611,whitewashed,5573,48181
430090467074637835,SolZephyr,3271,42847
430096115023609856,ShadowZ,6997,42346
430100094633902083,"Breb's",6009,12821
430120532034453516,"ʕ•ᴥ•ʔ",3076,54115
430121407674974240,rae,0005,39581
430144778924195840,"🍊Ju🍍",4206,55436
430167102792531988,"𝖪𝖺𝗋𝗆𝖺",0008,54613
430171712227901471,Steeverson,5398,3857
430172721268129793,SteineImGarten,7375,43577
430172773571231755,dyto,0032,18406
430182021814419457,St3v3n,2486,43431
430192749606731776,"!ᏕᏋᏝᎩᎩᎩ",0013,6323
430196908099895304,BlokHed75,8400,12653
430199438657716234,"M x o v n i e",0281,32643
430232661374795787,bilo,2006,12063
430246233366593546,Moongo,4200,32857
430250905384779788,LayLana,7635,28622
430258124960825344,"śtitch",6568,52321
430296290530689024,Sendleron,6523,40965
430296449033437204,7mitsuki7,8949,7521
430306540663209985,Fleur,5055,19970
430312966102056970,lxstinty,5547,32527
430313677242236948,"Xérxes",8396,49654
430320412811853824,Andyroid17,2949,9551
430330771274858498,Benim,9368,11763
430333632499023873,"Kermit da Frog",4200,26901
430361014207250432,Dinoh,9246,18075
430364602564608000,".𝐒𝐀𝐀𝐌.",9464,7064
430368762785562629,Zenii,0001,53255
430369653789818900,Najt,1073,33702
430373581080363010,Star,3456,48200
430383020759842827,Night,0911,34438
430385764937760768,stalkerr,6424,3408
430386408713224193,kaylee,0546,29551
430387492005347329,Spooks,3037,47990
430393665190363147,"Kenjiro健次郎",2711,26835
430402916705107990,uqlsvaka,3754,4754
430403198721851402,stupidTori,1403,43787
430416407554031616,"Okane 🎴",1273,37012
430429807000682538,bentai,5361,4346
430433448524644352,"Marc™",6336,34323
430436490137567235,"mad 🎄",9245,30385
430437239139467264,paracetamol,0001,36329
